466 	 0.00000000 
467 	 -8.00000000 
468 	 -8.00000000 
469 	 -4.00000000 
470 	 -8.00000000 
471 	 -4.00000000 
472 	 -12.00000000 
473 	 -12.00000000 
474 	 0.00000000 
475 	 -8.00000000 
476 	 -12.00000000 
477 	 -16.00000000 
478 	 -12.00000000 
479 	 -4.00000000 
480 	 -4.00000000 
481 	 -8.00000000 
482 	 0.00000000 
483 	 -12.00000000 
484 	 -12.00000000 
485 	 -4.00000000 
486 	 0.00000000 
487 	 0.00000000 
488 	 -4.00000000 
489 	 0.00000000 
490 	 -12.00000000 
491 	 -4.00000000 
492 	 -12.00000000 
493 	 0.00000000 
494 	 -8.00000000 
495 	 -8.00000000 
496 	 0.00000000 
497 	 -8.00000000 
498 	 -4.00000000 
499 	 -4.00000000 
